物体1:3361
1.8401,5.3701,2.3187
1.8970,5.3538,2.3297
1.7262,5.3911,2.3538
1.8508,5.3676,2.3188
1.6936,5.4256,2.2281
1.7188,5.4453,2.1047
1.7621,5.3851,2.3409
1.9345,5.3396,2.3549
1.7065,5.4192,2.2447
1.7132,5.4449,2.1142
1.7173,5.4470,2.0998
2.3004,5.2667,2.2721
1.7049,5.4377,2.1598
1.7114,5.4438,2.1229
1.7239,5.3909,2.3610
1.7498,5.3820,2.3728
1.7307,5.3868,2.3728
1.8171,5.3714,2.3443
1.7790,5.3843,2.3278
2.2420,5.2723,2.3159
1.7894,5.3856,2.3097
1.7063,5.4452,2.1235
1.7183,5.4155,2.2512
1.6679,5.4430,2.1797
1.7404,5.3904,2.3471
2.2567,5.2756,2.2857
2.2689,5.2759,2.2697
1.7165,5.4463,2.1093
1.9628,5.3308,2.3694
1.7150,5.4479,2.1044
1.6918,5.4462,2.1408
2.2850,5.2718,2.2735
1.7193,5.4481,2.1007
1.7916,5.3887,2.2995
2.2532,5.2758,2.2933
1.7931,5.3693,2.3904
2.2325,5.2718,2.3369
1.7330,5.4124,2.2560
1.8581,5.3681,2.3205
2.2645,5.2772,2.2746
1.7488,5.4074,2.2623
1.7881,5.3707,2.3911
2.3814,5.2391,2.3189
1.7735,5.3866,2.3325
1.8240,5.3740,2.3340
1.7479,5.3906,2.3446
1.9174,5.3491,2.3429
1.6911,5.4346,2.2028
1.7698,5.3999,2.2759
1.7148,5.4437,2.1320
1.7194,5.3929,2.3687
1.9538,5.3357,2.3655
1.7985,5.3690,2.3900
1.9489,5.3376,2.3624
1.7840,5.3878,2.3181
1.7124,5.4453,2.1284
1.7170,5.4491,2.1053
1.7225,5.3906,2.3778
1.9129,5.3516,2.3392
1.7242,5.3963,2.3491
1.7410,5.3859,2.3796
1.7599,5.3807,2.3824
1.7050,5.4471,2.1303
1.9575,5.3342,2.3709
2.2795,5.2743,2.2770
1.8193,5.3734,2.3485
1.6909,5.4319,2.2218
1.7830,5.3953,2.2876
1.7238,5.4171,2.2538
1.7876,5.3936,2.2908
2.3721,5.2428,2.3206
1.6890,5.4347,2.2115
1.8309,5.3752,2.3288
1.8218,5.3755,2.3386
1.7794,5.3747,2.3929
1.8150,5.3699,2.3738
1.7635,5.4042,2.2710
1.8204,5.3720,2.3595
1.7344,5.3968,2.3426
1.7009,5.4486,2.1360
1.6873,5.4483,2.1540
1.7140,5.3964,2.3707
1.9359,5.3438,2.3604
1.7059,5.4250,2.2442
1.7269,5.3992,2.3430
1.8383,5.3756,2.3254
1.7085,5.4452,2.1465
1.8055,5.3702,2.3901
2.3585,5.2476,2.3229
1.7119,5.4461,2.1394
2.2613,5.2791,2.2887
1.8982,5.3594,2.3343
1.8432,5.3750,2.3250
1.7718,5.3781,2.3944
1.7088,5.4486,2.1328
1.7616,5.3925,2.3381
2.2648,5.2794,2.2843
1.7892,5.3938,2.3000
1.9513,5.3395,2.3681
1.7699,5.3788,2.3948
1.9464,5.3415,2.3650
1.6977,5.4423,2.1776
1.9224,5.3502,2.3522
1.8226,5.3745,2.3541
2.2771,5.2763,2.2868
1.9412,5.3434,2.3643
1.6858,5.4490,2.1622
1.6900,5.4404,2.1987
1.7117,5.4000,2.3660
1.7845,5.3929,2.3141
1.9522,5.3391,2.3728
1.7539,5.3952,2.3395
2.2546,5.2799,2.2988
1.6910,5.4498,2.1540
1.7784,5.4004,2.2868
1.6945,5.4507,2.1461
1.6920,5.4417,2.1918
1.6950,5.4424,2.1853
1.8588,5.3729,2.3235
1.7086,5.4490,2.1394
1.7007,5.4464,2.1613
1.7196,5.4031,2.3456
1.6694,5.4487,2.1875
2.3465,5.2523,2.3250
1.7201,5.3941,2.3882
1.9159,5.3543,2.3470
1.7044,5.4482,2.1489
1.7740,5.4032,2.2815
1.8782,5.3676,2.3288
1.6940,5.4506,2.1506
1.7871,5.3970,2.2964
1.9070,5.3583,2.3391
1.6840,5.4493,2.1688
1.7016,5.4506,2.1421
1.8331,5.3786,2.3306
1.7055,5.4495,2.1430
1.7641,5.3820,2.3961
2.2601,5.2804,2.2961
1.7011,5.4496,2.1492
1.6980,5.4495,2.1534
1.6989,5.4510,2.1454
1.7149,5.4035,2.3533
1.8235,5.3781,2.3468
1.6982,5.4487,2.1585
1.9291,5.3490,2.3618
2.2491,5.2803,2.3123
1.7025,5.4305,2.2407
1.8275,5.3795,2.3369
1.7875,5.3958,2.3062
1.7749,5.3938,2.3311
1.7137,5.3974,2.3866
1.6985,5.4470,2.1683
1.9390,5.3457,2.3686
1.7370,5.4026,2.3358
1.8543,5.3755,2.3270
1.8898,5.3651,2.3344
1.7509,5.4145,2.2629
1.6972,5.4340,2.2352
1.8238,5.3751,2.3670
1.7223,5.4060,2.3394
1.6913,5.4506,2.1635
1.8269,5.3800,2.3410
1.9458,5.3436,2.3747
1.8635,5.3744,2.3251
1.7324,5.4217,2.2548
1.7490,5.4008,2.3354
1.8459,5.3780,2.3301
1.9319,5.3484,2.3700
1.6885,5.4510,2.1682
1.9222,5.3535,2.3577
1.9393,5.3455,2.3756
1.6700,5.4511,2.1905
2.2766,5.2784,2.2992
1.6945,5.4505,2.1653
1.6855,5.4449,2.2029
1.6831,5.4497,2.1830
1.6892,5.4466,2.1905
1.6921,5.4473,2.1840
1.8129,5.3740,2.3912
1.7238,5.4090,2.3296
1.8278,5.3790,2.3499
1.7571,5.3865,2.3980
1.7212,5.4088,2.3342
1.9337,5.3474,2.3765
1.7306,5.4074,2.3308
1.9084,5.3606,2.3446
1.7684,5.3974,2.3341
1.6950,5.4498,2.1715
2.2377,5.2803,2.3396
1.9273,5.3513,2.3672
1.6868,5.4513,2.1749
1.6774,5.4506,2.1896
1.6819,5.4500,2.1886
1.7233,5.4264,2.2526
1.8292,5.3788,2.3547
1.6872,5.4506,2.1801
1.8740,5.3728,2.3305
1.8679,5.3749,2.3276
1.7487,5.3895,2.3994
1.8619,5.3767,2.3276
1.7341,5.3929,2.4012
1.6913,5.4499,2.1796
1.7795,5.4049,2.2903
1.8572,5.3775,2.3297
1.7448,5.4203,2.2587
1.8312,5.3810,2.3441
1.6847,5.4491,2.1924
1.9279,5.3502,2.3778
2.2631,5.2828,2.3041
2.2495,5.2827,2.3210
1.6831,5.4487,2.1978
1.7751,5.4078,2.2851
1.7370,5.4236,2.2548
1.7836,5.3987,2.3192
1.7851,5.4024,2.2995
1.6855,5.4447,2.2165
1.7216,5.4130,2.3247
1.7736,5.3986,2.3323
1.7871,5.4003,2.3087
2.3214,5.2638,2.3302
1.7224,5.3968,2.4031
1.8383,5.3810,2.3422
1.8444,5.3808,2.3359
1.6891,5.4430,2.2230
1.7311,5.4116,2.3237
1.7124,5.4013,2.3954
1.6833,5.4477,2.2089
1.8885,5.3695,2.3401
1.8663,5.3772,2.3301
1.6752,5.4532,2.1941
1.7131,5.4116,2.3483
1.7060,5.4090,2.3699
1.7510,5.4065,2.3293
1.7830,5.4056,2.2962
1.6780,5.4522,2.1985
1.7247,5.4150,2.3210
1.7166,5.4140,2.3354
1.9078,5.3633,2.3517
1.6710,5.4548,2.1951
1.9190,5.3577,2.3668
1.9150,5.3603,2.3597
1.8580,5.3796,2.3351
1.8757,5.3751,2.3365
1.7810,5.4009,2.3255
1.7625,5.4171,2.2703
1.7868,5.4037,2.3056
1.8536,5.3804,2.3382
1.7137,5.4340,2.2483
1.8679,5.3778,2.3347
1.8786,5.3742,2.3405
1.8969,5.3679,2.3492
1.8396,5.3803,2.3578
1.7395,5.4126,2.3227
1.8453,5.3805,2.3512
1.8210,5.3780,2.3922
1.8311,5.3797,2.3730
1.9139,5.3576,2.3810
2.2467,5.2854,2.3331
1.7080,5.4059,2.3943
1.7158,5.4018,2.4052
2.2617,5.2853,2.3168
1.6768,5.4539,2.2034
1.8643,5.3794,2.3376
1.6849,5.4483,2.2208
1.7868,5.4036,2.3142
2.2565,5.2858,2.3228
1.7575,5.4216,2.2654
1.7183,5.4191,2.3237
1.6716,5.4570,2.1982
1.9113,5.3612,2.3728
1.6796,5.4533,2.2088
1.6824,5.4512,2.2153
1.7213,5.4343,2.2503
1.8545,5.3809,2.3476
1.7236,5.4202,2.3171
1.7085,5.4163,2.3534
1.8739,5.3757,2.3527
1.7715,5.4061,2.3296
1.8964,5.3684,2.3632
1.7636,5.4089,2.3271
2.2955,5.2756,2.3354
1.8622,5.3802,2.3479
1.7159,5.4202,2.3298
1.6721,5.4578,2.2024
1.7102,5.4395,2.2448
1.7121,5.4053,2.4066
1.8833,5.3715,2.3663
1.7043,5.4112,2.3885
2.2437,5.2877,2.3420
1.6900,5.4487,2.2275
1.8652,5.3782,2.3583
1.7476,5.4280,2.2599
1.7047,5.4172,2.3623
1.7033,5.4147,2.3777
1.6727,5.4579,2.2080
1.7370,5.4322,2.2546
1.7103,5.4069,2.4072
1.9012,5.3646,2.3840
1.7767,5.4162,2.2848
1.7767,5.4073,2.3278
1.8456,5.3818,2.3686
1.7881,5.4091,2.3081
1.7194,5.4238,2.3195
2.2537,5.2885,2.3349
1.7393,5.4198,2.3156
1.8309,5.3811,2.3929
1.8403,5.3823,2.3769
2.2815,5.2813,2.3380
1.7847,5.4123,2.2993
1.6771,5.4569,2.2136
1.7263,5.4242,2.3124
1.8946,5.3674,2.3853
1.6733,5.4584,2.2135
1.7807,5.4088,2.3243
1.6971,5.4484,2.2357
1.7427,5.4328,2.2577
1.8610,5.3795,2.3728
1.7884,5.4101,2.3142
2.2701,5.2856,2.3401
1.7318,5.4251,2.3106
1.6783,5.4578,2.2181
1.8846,5.3715,2.3871
1.6739,5.4595,2.2175
2.2475,5.2912,2.3430
1.6939,5.4517,2.2325
1.7539,5.4306,2.2630
1.7658,5.4260,2.2725
2.2492,5.2919,2.3432
1.7051,5.4126,2.4095
1.6742,5.4600,2.2202
1.8548,5.3826,2.3768
2.2625,5.2892,2.3417
1.7881,5.4146,2.3050
1.8397,5.3834,2.3933
1.6892,5.4551,2.2294
1.7845,5.4175,2.2964
1.8730,5.3762,2.3893
2.2543,5.2916,2.3429
1.6851,5.4573,2.2267
1.7816,5.4202,2.2897
1.7725,5.4249,2.2786
1.7282,5.4420,2.2509
1.7344,5.4400,2.2536
1.7196,5.4311,2.3141
1.6748,5.4610,2.2250
1.7238,5.4313,2.3092
1.7149,5.4468,2.2461
1.7844,5.4146,2.3186
1.7666,5.4189,2.3200
1.8639,5.3799,2.3910
1.8476,5.3838,2.3931
1.7092,5.4282,2.3459
1.7890,5.4151,2.3144
1.7538,5.4237,2.3152
1.7129,5.4297,2.3352
1.8543,5.3832,2.3926
1.8588,5.3822,2.3920
1.6754,5.4623,2.2294
1.7001,5.4186,2.4118
1.7345,5.4334,2.3032
1.6931,5.4581,2.2344
1.7435,5.4402,2.2606
1.7024,5.4545,2.2408
1.7896,5.4193,2.3088
1.7557,5.4370,2.2648
1.7107,5.4527,2.2449
1.7254,5.4370,2.3030
1.7866,5.4235,2.2976
1.7818,5.4208,2.3168
1.6847,5.4627,2.2318
1.7182,5.4373,2.3140
1.7252,5.4490,2.2502
1.7002,5.4310,2.3674
1.6762,5.4649,2.2340
1.7305,5.4382,2.2988
1.7824,5.4276,2.2889
1.7359,5.4464,2.2549
1.7759,5.4238,2.3172
1.7849,5.4265,2.2937
1.6988,5.4303,2.3786
1.7864,5.4237,2.3077
1.7503,5.4418,2.2646
1.7147,5.4377,2.3263
1.7393,5.4459,2.2588
1.7855,5.4257,2.3025
1.7410,5.4384,2.2977
1.7675,5.4374,2.2745
1.7832,5.4258,2.3115
1.7748,5.4345,2.2801
1.6967,5.4262,2.4146
1.7301,5.4519,2.2528
1.7814,5.4321,2.2868
1.7236,5.4444,2.2966
1.6958,5.4636,2.2380
1.7579,5.4337,2.3083
1.6772,5.4682,2.2398
1.7647,5.4400,2.2724
1.7191,5.4442,2.3065
1.7772,5.4287,2.3119
1.7828,5.4308,2.2965
1.7822,5.4301,2.3019
1.6915,5.4661,2.2380
1.7335,5.4450,2.2890
1.7792,5.4348,2.2839
1.7499,5.4386,2.3008
1.7208,5.4464,2.2982
1.7019,5.4634,2.2412
1.7771,5.4309,2.3075
1.7522,5.4456,2.2674
1.7291,5.4479,2.2876
1.6778,5.4699,2.2434
1.7102,5.4616,2.2453
1.7045,5.4406,2.3524
1.7405,5.4453,2.2878
1.6955,5.4327,2.4015
1.7463,5.4481,2.2681
1.7733,5.4393,2.2804
1.6780,5.4703,2.2449
1.7811,5.4356,2.2894
1.6961,5.4361,2.3893
1.7800,5.4353,2.2943
1.7297,5.4561,2.2557
1.7403,5.4512,2.2680
1.7739,5.4351,2.3056
1.7366,5.4538,2.2604
1.7789,5.4382,2.2865
1.7595,5.4459,2.2727
1.7504,5.4481,2.2730
1.7468,5.4471,2.2830
1.7292,5.4516,2.2823
1.7449,5.4491,2.2761
1.7384,5.4517,2.2728
1.6873,5.4710,2.2422
1.6993,5.4425,2.3650
1.7689,5.4378,2.3060
1.7334,5.4531,2.2757
1.7145,5.4472,2.3263
1.6941,5.4703,2.2413
1.7366,5.4549,2.2647
1.7579,5.4476,2.2761
1.6934,5.4340,2.4175
1.7209,5.4537,2.2909
1.7666,5.4453,2.2775
1.7766,5.4411,2.2857
1.7762,5.4387,2.2979
1.6789,5.4732,2.2503
1.7176,5.4522,2.3063
1.7562,5.4466,2.2874
1.7239,5.4555,2.2839
1.7159,5.4649,2.2504
1.7589,5.4450,2.2952
1.6924,5.4359,2.4182
1.7312,5.4579,2.2722
1.7263,5.4624,2.2570
1.7746,5.4427,2.2945
1.7619,5.4482,2.2836
1.7755,5.4438,2.2886
1.7668,5.4441,2.2987
1.6917,5.4384,2.4173
1.7710,5.4466,2.2850
1.7325,5.4602,2.2661
1.7265,5.4597,2.2771
1.7187,5.4576,2.2963
1.7702,5.4453,2.2949
1.6798,5.4760,2.2554
1.7165,5.4547,2.3137
1.7679,5.4478,2.2877
1.6832,5.4766,2.2515
1.6890,5.4761,2.2480
1.7030,5.4739,2.2466
1.7103,5.4540,2.3354
1.6913,5.4434,2.4110
1.6805,5.4785,2.2592
1.7298,5.4654,2.2645
1.7049,5.4543,2.3478
1.7121,5.4727,2.2517
1.7261,5.4646,2.2745
1.7279,5.4680,2.2617
1.7281,5.4681,2.2680
1.7195,5.4663,2.2899
1.7228,5.4684,2.2788
1.6913,5.4505,2.4020
1.6817,5.4826,2.2652
1.6996,5.4812,2.2540
1.7068,5.4797,2.2537
1.7154,5.4647,2.3158
1.7248,5.4718,2.2723
1.7106,5.4635,2.3315
1.6822,5.4845,2.2681
1.7240,5.4753,2.2645
1.6823,5.4848,2.2686
1.7159,5.4786,2.2587
1.6961,5.4617,2.3635
1.7137,5.4666,2.3244
1.6915,5.4577,2.3943
1.7225,5.4765,2.2716
1.7184,5.4739,2.2943
1.7186,5.4804,2.2639
1.6998,5.4679,2.3504
1.7008,5.4864,2.2617
1.6834,5.4889,2.2743
1.7194,5.4803,2.2791
1.7167,5.4758,2.3101
1.7190,5.4804,2.2881
1.7057,5.4745,2.3354
1.6916,5.4683,2.3824
1.7121,5.4752,2.3254
1.7155,5.4866,2.2675
1.7179,5.4790,2.3024
1.7080,5.4898,2.2671
1.7178,5.4855,2.2775
1.7126,5.4897,2.2680
1.7170,5.4880,2.2721
1.7002,5.4786,2.3419
1.6851,5.4953,2.2826
1.7073,5.4804,2.3302
1.7141,5.4910,2.2726
1.6948,5.4954,2.2762
1.7048,5.4940,2.2721
1.7162,5.4873,2.2918
1.7155,5.4896,2.2850
1.7133,5.4828,2.3209
1.7125,5.4936,2.2751
1.7163,5.4853,2.3141
1.6989,5.4976,2.2769
1.7079,5.4964,2.2754
1.7166,5.4899,2.2980
1.6921,5.4814,2.3698
1.7131,5.4946,2.2820
1.6863,5.5003,2.2884
1.7085,5.4880,2.3257
1.7035,5.5003,2.2809
1.7098,5.4981,2.2873
1.6870,5.5029,2.2918
1.6959,5.4903,2.3420
1.6976,5.5022,2.2835
1.6920,5.4880,2.3602
1.7149,5.4950,2.3006
1.7048,5.5010,2.2857
1.7163,5.4927,2.3117
1.6916,5.4906,2.3533
1.7105,5.4986,2.2961
1.7156,5.4952,2.3074
1.6876,5.5047,2.2950
1.7068,5.4949,2.3234
1.7117,5.4971,2.3161
1.6883,5.5069,2.2996
1.7021,5.5043,2.2973
1.6918,5.4967,2.3470
1.7110,5.4995,2.3118
1.7072,5.5026,2.3029
1.6890,5.5081,2.3048
1.6977,5.5069,2.3028
1.7070,5.5033,2.3119
1.6918,5.5022,2.3408
1.6897,5.5098,2.3098
1.6917,5.5043,2.3371
1.6902,5.5112,2.3129
1.7011,5.5075,2.3181
1.6969,5.5094,2.3147
1.6918,5.5068,2.3343
1.6919,5.5090,2.3321
1.6910,5.5126,2.3185
1.6918,5.5115,2.3279
1.6916,5.5134,2.3238
物体2:3653
1.1139,5.4171,1.7902
1.1032,5.4211,1.7851
1.1227,5.4146,1.7946
1.0975,5.4219,1.7897
1.0743,5.4304,1.7779
1.0841,5.4266,1.7857
1.0703,5.4331,1.7724
1.0625,5.4337,1.7809
1.0734,5.4287,1.7923
1.1281,5.4133,1.8025
1.1308,5.4154,1.7917
1.1062,5.4182,1.8071
1.1162,5.4205,1.7846
1.0609,5.4334,1.7886
1.0958,5.4281,1.7745
1.0566,5.4389,1.7707
1.0802,5.4336,1.7689
1.1216,5.4143,1.8135
1.0540,5.4389,1.7772
1.1261,5.4194,1.7858
1.1063,5.4273,1.7750
1.0519,5.4373,1.7935
1.0759,5.4283,1.8082
1.1424,5.4166,1.7904
1.1422,5.4146,1.8002
1.0489,5.4410,1.7853
1.0953,5.4226,1.8190
1.1266,5.4138,1.8254
1.0564,5.4454,1.7633
1.0708,5.4425,1.7603
1.0494,5.4389,1.8059
1.1223,5.4144,1.8383
1.1349,5.4136,1.8284
1.1471,5.4150,1.8085
1.0644,5.4334,1.8211
1.1418,5.4139,1.8250
1.0528,5.4381,1.8185
1.1306,5.4142,1.8413
1.1522,5.4213,1.7821
1.0430,5.4471,1.7898
1.1290,5.4299,1.7731
1.1134,5.4361,1.7654
1.0439,5.4433,1.8156
1.0812,5.4291,1.8409
1.1568,5.4183,1.8037
1.0541,5.4538,1.7561
1.1324,5.4147,1.8518
1.1031,5.4219,1.8531
1.0810,5.4487,1.7529
1.0405,5.4478,1.8078
1.1478,5.4168,1.8311
1.0474,5.4425,1.8283
1.0617,5.4365,1.8431
1.0451,5.4576,1.7626
1.0388,5.4554,1.7808
1.1648,5.4251,1.7774
1.1656,5.4230,1.7875
1.1523,5.4300,1.7706
1.1428,5.4169,1.8450
1.1291,5.4163,1.8677
1.0779,5.4317,1.8558
1.0469,5.4440,1.8358
1.1408,5.4365,1.7649
1.0497,5.4427,1.8480
1.0987,5.4254,1.8752
1.1242,5.4186,1.8775
1.0360,5.4543,1.8125
1.1629,5.4218,1.8185
1.1148,5.4207,1.8807
1.0969,5.4535,1.7469
1.1592,5.4213,1.8294
1.1094,5.4505,1.7503
1.0402,5.4497,1.8380
1.0338,5.4606,1.7941
1.0417,5.4669,1.7570
1.1754,5.4267,1.7910
1.0637,5.4656,1.7390
1.0362,5.4543,1.8268
1.1760,5.4331,1.7645
1.0762,5.4634,1.7387
1.1518,5.4212,1.8536
1.1353,5.4203,1.8796
1.0422,5.4482,1.8578
1.0472,5.4706,1.7457
1.0553,5.4711,1.7375
1.1694,5.4387,1.7583
1.0551,5.4428,1.8757
1.0342,5.4714,1.7636
1.1825,5.4347,1.7644
1.1270,5.4216,1.8928
1.0381,5.4525,1.8510
1.1834,5.4326,1.7760
1.1821,5.4281,1.8014
1.0641,5.4722,1.7321
1.1114,5.4246,1.9038
1.1839,5.4318,1.7853
1.1248,5.4222,1.9010
1.1475,5.4228,1.8722
1.1427,5.4498,1.7493
1.0428,5.4492,1.8723
1.0761,5.4370,1.8914
1.1186,5.4231,1.9087
1.1346,5.4227,1.8924
1.1650,5.4260,1.8436
1.1775,5.4290,1.8183
1.1892,5.4353,1.7750
1.0921,5.4683,1.7327
1.0319,5.4617,1.8360
1.0577,5.4446,1.8892
1.1848,5.4302,1.8087
1.1942,5.4375,1.7655
1.1295,5.4234,1.9095
1.1930,5.4397,1.7588
1.1341,5.4578,1.7424
1.0324,5.4600,1.8538
1.1224,5.4615,1.7402
1.0579,5.4800,1.7283
1.1357,5.4243,1.9029
1.1907,5.4332,1.7957
1.1191,5.4244,1.9225
1.1778,5.4470,1.7468
1.1625,5.4517,1.7434
1.0399,5.4814,1.7478
1.0338,5.4812,1.7571
1.1257,5.4245,1.9204
1.1070,5.4286,1.9243
1.0667,5.4811,1.7229
1.0282,5.4748,1.7995
1.0377,5.4555,1.8816
1.0879,5.4363,1.9174
1.0285,5.4705,1.8285
1.1652,5.4564,1.7356
1.0283,5.4832,1.7708
1.0536,5.4867,1.7267
1.1518,5.4613,1.7325
1.1133,5.4282,1.9369
1.0455,5.4530,1.8994
1.2030,5.4460,1.7472
1.1404,5.4644,1.7334
1.1969,5.4490,1.7407
1.2023,5.4397,1.7801
1.1755,5.4316,1.8550
1.0379,5.4575,1.8952
1.2033,5.4384,1.7915
1.2074,5.4419,1.7707
1.1996,5.4356,1.8113
1.0292,5.4654,1.8701
1.0967,5.4801,1.7205
1.0448,5.4902,1.7341
1.0673,5.4894,1.7139
1.0312,5.4630,1.8823
1.1731,5.4602,1.7289
1.0393,5.4905,1.7427
1.1271,5.4285,1.9361
1.1597,5.4650,1.7257
1.1624,5.4318,1.8819
1.1908,5.4356,1.8303
1.1155,5.4305,1.9470
1.0257,5.4803,1.8159
1.1267,5.4738,1.7279
1.2095,5.4387,1.7998
1.0713,5.4921,1.7091
1.0408,5.4573,1.9129
1.1448,5.4315,1.9140
1.2192,5.4492,1.7422
1.0736,5.4444,1.9370
1.2029,5.4380,1.8178
1.0854,5.4897,1.7105
1.1227,5.4308,1.9484
1.1887,5.4359,1.8464
1.1401,5.4732,1.7259
1.0279,5.4930,1.7642
1.2000,5.4583,1.7284
1.0314,5.4650,1.8960
1.0508,5.4973,1.7198
1.0490,5.4540,1.9291
1.2211,5.4458,1.7660
1.2261,5.4482,1.7489
1.1845,5.4640,1.7229
1.1186,5.4814,1.7193
1.0240,5.4906,1.7878
1.1524,5.4730,1.7213
1.0557,5.4989,1.7124
1.2015,5.4392,1.8272
1.0321,5.4627,1.9152
1.0303,5.4659,1.9024
1.1772,5.4358,1.8746
1.0240,5.4831,1.8299
1.1135,5.4341,1.9589
1.0421,5.5008,1.7272
1.2304,5.4539,1.7320
1.0689,5.5007,1.6992
1.2250,5.4567,1.7271
1.2109,5.4612,1.7229
1.2142,5.4413,1.8154
1.0637,5.5034,1.6970
1.1208,5.4343,1.9603
1.1400,5.4346,1.9364
1.0546,5.5043,1.7054
1.2198,5.4431,1.8029
1.0341,5.5032,1.7381
1.1600,5.4370,1.9053
1.1593,5.4776,1.7134
1.0866,5.4430,1.9658
1.1052,5.4380,1.9706
1.0286,5.4670,1.9236
1.0407,5.4594,1.9457
1.0268,5.4702,1.9108
1.2127,5.4425,1.8248
1.0217,5.4867,1.8402
1.0936,5.4986,1.7010
1.1881,5.4736,1.7099
1.1783,5.4767,1.7069
1.0372,5.5077,1.7264
1.0736,5.5062,1.6907
1.0299,5.4648,1.9408
1.2441,5.4561,1.7304
1.2446,5.4534,1.7437
1.0645,5.5096,1.6885
1.0477,5.5111,1.7019
1.0238,5.4809,1.8752
1.2014,5.4421,1.8514
1.0274,5.4680,1.9336
1.1277,5.4905,1.7092
1.2063,5.4712,1.7101
1.1226,5.4380,1.9685
1.2338,5.4630,1.7183
1.0523,5.5142,1.6907
1.2371,5.4508,1.7762
1.0395,5.4603,1.9641
1.0601,5.5136,1.6857
1.0842,5.5065,1.6911
1.2480,5.4591,1.7251
1.1064,5.4405,1.9814
1.0721,5.4502,1.9772
1.2515,5.4567,1.7354
1.1583,5.4867,1.7041
1.0708,5.5129,1.6824
1.0213,5.4878,1.8617
1.2431,5.4632,1.7179
1.2201,5.4708,1.7090
1.1166,5.4403,1.9779
1.0367,5.5151,1.7154
1.0499,5.4573,1.9757
1.0395,5.5166,1.7053
1.2347,5.4501,1.7954
1.1828,5.4835,1.6980
1.0253,5.4692,1.9519
1.2559,5.4607,1.7213
1.0235,5.4782,1.9135
1.1471,5.4919,1.7038
1.0228,5.4724,1.9446
1.2533,5.4562,1.7524
1.0227,5.4817,1.9026
1.0267,5.4667,1.9693
1.1710,5.4884,1.6959
1.2510,5.4648,1.7141
1.0488,5.5206,1.6868
1.1927,5.4447,1.8800
1.2638,5.4604,1.7223
1.1056,5.4433,1.9911
1.0232,5.4703,1.9619
1.2633,5.4594,1.7312
1.2235,5.4483,1.8311
1.1201,5.5020,1.6980
1.0219,5.4861,1.8900
1.1086,5.5056,1.6946
1.2038,5.4467,1.8655
1.1158,5.4431,1.9876
1.2508,5.4559,1.7677
1.0229,5.4680,1.9793
1.1461,5.4437,1.9523
1.0614,5.5225,1.6767
1.1348,5.4434,1.9672
1.2186,5.4489,1.8426
1.0270,5.5160,1.7493
1.2705,5.4627,1.7165
1.0733,5.5204,1.6739
1.0222,5.5136,1.7671
1.1900,5.4881,1.6909
1.0898,5.5157,1.6797
1.0370,5.5246,1.7001
1.2179,5.4804,1.6978
1.0176,5.4710,1.9793
1.0555,5.5249,1.6788
1.0416,5.5255,1.6928
1.0947,5.4472,2.0057
1.0171,5.5024,1.8340
1.1782,5.4930,1.6888
1.0852,5.4494,2.0069
1.0161,5.4750,1.9694
1.1741,5.4468,1.9183
1.1038,5.4462,2.0049
1.0142,5.4743,1.9767
1.2432,5.4536,1.8057
1.2015,5.4885,1.6888
1.0184,5.4790,1.9509
1.2751,5.4622,1.7291
1.2544,5.4720,1.7074
1.0696,5.4547,2.0092
1.0684,5.5260,1.6710
1.1462,5.5023,1.6927
1.0324,5.5257,1.7153
1.0817,5.5229,1.6707
1.2791,5.4639,1.7200
1.1113,5.4461,2.0043
1.0184,5.4715,1.9931
1.0176,5.5147,1.7886
1.1298,5.4467,1.9807
1.2659,5.4702,1.7087
1.2375,5.4532,1.8243
1.0197,5.4916,1.8990
1.1037,5.5167,1.6816
1.0525,5.4605,2.0118
1.0131,5.4745,1.9931
1.0552,5.5308,1.6765
1.1160,5.4470,2.0042
1.0137,5.4805,1.9656
1.2694,5.4629,1.7490
1.1313,5.5098,1.6901
1.0167,5.5035,1.8555
1.0097,5.4778,1.9905
1.0324,5.5316,1.7077
1.2781,5.4647,1.7370
1.2322,5.4857,1.6929
1.1651,5.4503,1.9428
1.0324,5.4680,2.0149
1.1763,5.5031,1.6786
1.2891,5.4679,1.7170
1.1989,5.4530,1.8961
1.0851,5.5306,1.6612
1.0179,5.4928,1.9207
1.0712,5.5340,1.6623
1.0495,5.5352,1.6824
1.2745,5.4751,1.7049
1.2471,5.4836,1.6970
1.1351,5.4508,1.9863
1.1893,5.4528,1.9126
1.2009,5.5001,1.6766
1.0084,5.4847,1.9771
1.0993,5.5273,1.6672
1.2891,5.4715,1.7096
1.0259,5.5311,1.7375
1.0156,5.4924,1.9343
1.0063,5.4826,1.9946
1.4688,5.4054,1.8176
1.4688,5.4053,1.8179
1.4687,5.4056,1.8171
1.0401,5.5378,1.6927
1.2231,5.4563,1.8659
1.0599,5.5381,1.6682
1.1542,5.5126,1.6786
1.0796,5.5361,1.6557
1.2313,5.4571,1.8534
1.1277,5.4514,2.0043
1.0131,5.5176,1.8237
1.2578,5.4615,1.8029
1.0143,5.4769,2.0182
1.2463,5.4587,1.8318
1.4683,5.4093,1.8091
1.0665,5.5400,1.6604
1.4700,5.4046,1.8316
1.0158,5.5021,1.9038
1.2706,5.4658,1.7769
1.1660,5.5139,1.6713
1.2997,5.4708,1.7198
1.1875,5.5098,1.6684
